job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
java开发工程师,3-5年,本科,1.2万-1.6万,暂无信息,http://jobs.zhaopin.com/CC831301710J40511217905.htm?refcode=4019&srccode=&preactionid=,九域星创(北京)科技有限公司,民营,20-99人,北京-海淀,Javascript
java工程师,1-3年,本科,1.3万-2.6万,暂无信息,http://jobs.zhaopin.com/CC384996630J40288103804.htm?refcode=4019&srccode=&preactionid=,上海儒一信息科技有限公司,民营,100-299人,北京-昌平,"Linux,数据结构,Redis,SpringBoot"
java开发工程师（Y001）,3-5年,本科,1.5万-2.5万,13薪,http://jobs.zhaopin.com/CC121072190J40215590416.htm?refcode=4019&srccode=&preactionid=,北京华大智宝电子系统有限公司,国企,100-299人,北京-朝阳,"后端开发,前端开发,Java"
资深java开发工程师,5-10年,本科,2.5万-3.5万,暂无信息,http://jobs.zhaopin.com/CC897262120J40255999214.htm?refcode=4019&srccode=&preactionid=,北京小马人科技有限公司,民营,300-499人,北京-朝阳,"Java,MySQL,架构设计,Redis,SpringBoot,SpringCloud,多线程,高并发"
北京-java工程师,1-3年,本科,1.4万-2.8万,暂无信息,http://jobs.zhaopin.com/CCL1343356340J40278337812.htm?refcode=4019&srccode=&preactionid=,上海晨钦信息科技服务有限公司,上市公司,1000-9999人,北京-朝阳,"后端开发,Oracle,Eclipse,Spring,软件工程师,SpringBoot,SpringCloud,SpringMVC"
java+北京/杭州/上海/成都/广州/深圳/济南/合肥/南昌/南宁/长沙/武汉,无经验,本科,1万-2万,14薪,http://jobs.zhaopin.com/CC120747250J40470375611.htm?refcode=4019&srccode=&preactionid=,思特奇,上市公司,1000-9999人,北京-海淀,"Spring,SpringBoot,SpringCloud,后端开发,Redis,MySQL,Oracle,缓存技术"
中级java开发工程师,3-5年,大专,1.8万-1.9万,13薪,http://jobs.zhaopin.com/CC315847110J40501378807.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-西城,后端开发
java开发工程师,1-3年,本科,1.1万-1.7万,暂无信息,http://jobs.zhaopin.com/CCL1219635220J40272110903.htm?refcode=4019&srccode=&preactionid=,超星集团有限公司,民营,1000-9999人,北京-海淀,"Java,Python,后端开发,Linux,微服务架构,算法基础,多线程,高级软件工程师"
java开发工程师,3-5年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC296123180J40360522611.htm?refcode=4019&srccode=&preactionid=,特瓦特能源科技有限公司,民营,100-299人,北京-丰台,后端开发
java软件开发工程师（学信网）,1-3年,本科,1.2万-2.3万,暂无信息,http://jobs.zhaopin.com/CC120365360J40135636713.htm?refcode=4019&srccode=&preactionid=,学信网,其它,100-299人,北京-西城,"Java,JSP,Javascript,SQL,数据库"
java开发工程师,1-3年,本科,1.5万-3万,15薪,http://jobs.zhaopin.com/CC753554270J40463968802.htm?refcode=4019&srccode=&preactionid=,元橡科技,民营,100-299人,北京-海淀,"后端开发,微服务架构,MySQL"
医药-java研发工程师（商家方向）,1年以下,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40520319109.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京-朝阳,
java开发工程师_需要会日语,3-5年,大专,1.1万-2万,14薪,http://jobs.zhaopin.com/CC627225230J40389806909.htm?refcode=4019&srccode=&preactionid=,大连新云人科技有限公司,民营,20人以下,北京-丰台,
java开发工程师,5-10年,本科,1.5万-2.2万,暂无信息,http://jobs.zhaopin.com/CC612427820J40084572311.htm?refcode=4019&srccode=&preactionid=,楚祥医疗集团,上市公司,100-299人,北京-朝阳,"Java,Spring,JVM,MySQL,MyBatis"
java开发工程师,3-5年,本科,1万-2万,13薪,http://jobs.zhaopin.com/CC146186870J40294215110.htm?refcode=4019&srccode=&preactionid=,北京金企鹅文化发展有限公司,民营,100-299人,北京-海淀,"Python,软件工程师,Socket技术"
软件开发（java）,1-3年,硕士,2万-3万,暂无信息,http://jobs.zhaopin.com/CCL1318355140J40497608203.htm?refcode=4019&srccode=&preactionid=,智联猎头,其它,1000-9999人,北京-石景山,
java开发工程师,经验不限,本科,1.1万-2.2万,暂无信息,http://jobs.zhaopin.com/CC139131340J40042230811.htm?refcode=4019&srccode=&preactionid=,亚信科技,民营,10000人以上,北京-海淀,"Java,SPRING BOOT"
java开发工程师,3-5年,本科,1.4万-1.5万,暂无信息,http://jobs.zhaopin.com/CC196911810J40560454715.htm?refcode=4019&srccode=&preactionid=,北京腾信软创科技股份有限公司,股份制企业,1000-9999人,北京-丰台,后端开发
java开发,3-5年,本科,1.6万-1.9万,暂无信息,http://jobs.zhaopin.com/CC000432190J40464237616.htm?refcode=4019&srccode=&preactionid=,先进数通,股份制企业,1000-9999人,北京-顺义,银行项目
java开发-产品研发-全国出差-六险一金,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC255881130J40513013109.htm?refcode=4019&srccode=&preactionid=,厦门至恒融兴信息技术股份有限公司,民营,1000-9999人,北京-海淀,银行项目经验
java开发（JR1ly)(J10658),经验不限,本科,1.3万-1.5万,暂无信息,http://jobs.zhaopin.com/CC232405810J40508503805.htm?refcode=4019&srccode=&preactionid=,东方国信,上市公司,1000-9999人,北京-丰台,"Spring,C++,Python,Javascript"
后端java开发工程师,1-3年,本科,7千-1.3万,暂无信息,http://jobs.zhaopin.com/CC120160390J40440428216.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-朝阳,"后端开发,Vue,SpringBoot,Spring,SpringMVC,微服务架构,MySQL,Oracle"
java开发工程师（新媒体）,3-5年,本科,1.8万-2.5万,暂无信息,http://jobs.zhaopin.com/CC131807980J40523237615.htm?refcode=4019&srccode=&preactionid=,北京清华同衡规划设计研究院有限公司,国企,1000-9999人,北京-海淀,后端开发
java工程师(A130954),1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC208131610J40510608103.htm?refcode=4019&srccode=&preactionid=,中都物流有限公司,国企,1000-9999人,北京-顺义,"MySQL,Oracle,Redis,Javascript,Struts,Spring"
java开发工程师,3-5年,大专,1.5万-1.7万,暂无信息,http://jobs.zhaopin.com/CC120072950J40512424508.htm?refcode=4019&srccode=&preactionid=,山东浪潮数字服务有限公司,国企,500-999人,北京-西城,Spring
资深java开发工程师（非外包-上市公司）,1-3年,本科,1.5万-3万,14薪,http://jobs.zhaopin.com/CC274110930J40546513614.htm?refcode=4019&srccode=&preactionid=,北京易点淘网络技术有限公司,民营,1000-9999人,北京-海淀,"Java,Spring,Mybatis,Redis,基础研发"
java开发工程师,1-3年,本科,1.3万-1.8万,暂无信息,http://jobs.zhaopin.com/CC000573470J40477363813.htm?refcode=4019&srccode=&preactionid=,超图软件,上市公司,1000-9999人,北京-朝阳,Spring
