job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
数据分析师,1-3年,学历不限,8千-1.2万,13薪,http://jobs.zhaopin.com/CCL1476154210J40515017610.htm?refcode=4019&srccode=&preactionid=,北京金巴顺漾科技有限公司,暂无信息,100-299人,北京-海淀,"数据治理,数据挖掘,数据建模,Sql,Python,R语言"
"机器学习建模,Python,数据分析",1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000016380J40417349016.htm?refcode=4019&srccode=&preactionid=,西门子(中国)有限公司,外商独资,10000人以上,北京-朝阳,"数据分析,Python"
2024校招-数据分析挖掘工程师(J10589),无经验,本科,150-250/天,暂无信息,http://jobs.zhaopin.com/CC232405810J40475285005.htm?refcode=4019&srccode=&preactionid=,东方国信,上市公司,1000-9999人,北京-朝阳,数据挖掘
数据分析 (MJ006265),无经验,本科,1万-1.6万,14薪,http://jobs.zhaopin.com/CC143301290J40496957505.htm?refcode=4019&srccode=&preactionid=,去哪儿网（Qunar.com）,上市公司,10000人以上,北京-海淀,"Python,SQL"
全媒体传播数据分析研究,经验不限,本科,8千-1.2万,13薪,http://jobs.zhaopin.com/CC000353950J40491605301.htm?refcode=4019&srccode=&preactionid=,中国广视索福瑞媒介研究有限责任公司,国企,500-999人,北京-朝阳,"市场研究,用户调研,行业研究,定量研究,定性研究,全职"
大数据分析查询优化器工程师,经验不限,硕士,2万-3万,暂无信息,http://jobs.zhaopin.com/CCL1447425720J40537375201.htm?refcode=4019&srccode=&preactionid=,景德镇市磬语瓷文化传媒有限公司,暂无信息,20-99人,北京-朝阳,"MySQL,数据建模,数据运维,Java,SQL Server"
数据分析,经验不限,本科,6千-1.2万,暂无信息,http://jobs.zhaopin.com/CC413705530J40304310109.htm?refcode=4019&srccode=&preactionid=,北京融通润园科技有限公司,民营,100-299人,北京-海淀,excel
数据分析师,经验不限,学历不限,4千-8千,暂无信息,http://jobs.zhaopin.com/CC317514316J90252814000.htm?refcode=4019&srccode=&preactionid=,波士集团,其它,1000-9999人,北京-朝阳,
数据标注分析,经验不限,大专,7千-8千,暂无信息,http://jobs.zhaopin.com/CC000638920J40559809914.htm?refcode=4019&srccode=&preactionid=,上海微创软件股份有限公司,合资,10000人以上,北京-朝阳,文本标注
数据分析专员 可解决北京户口,经验不限,硕士,8千-1万,暂无信息,http://jobs.zhaopin.com/CC377719730J40294409207.htm?refcode=4019&srccode=&preactionid=,喀斯玛(北京)科技有限公司,国企,100-299人,北京-海淀,"Python,SQL"
运营数据分析助理/经理,经验不限,本科,1万-1.2万,15薪,http://jobs.zhaopin.com/CC268762480J40513883710.htm?refcode=4019&srccode=&preactionid=,北京同仁堂医养产业投资集团有限公司,国企,300-499人,北京-东城,经营数据分析
数据分析岗,经验不限,本科,8千-1.6万,暂无信息,http://jobs.zhaopin.com/CC120835890J40427304903.htm?refcode=4019&srccode=&preactionid=,北京德尔康尼骨科医院,民营,100-299人,北京-海淀,"市场研究,用户调研,用户分析,市场信息收集,全职,咨询顾问,行业研究,企业调研"
金融数据分析员,1-3年,本科,1.4万-2.8万,暂无信息,http://jobs.zhaopin.com/CC238040730J40518565708.htm?refcode=4019&srccode=&preactionid=,北京天鑫财富投资管理有限公司,股份制企业,20人以下,北京-西城,"证券数据分析,基金数据分析,期货数据分析,期权数据分析"
数据治理分析专家23SZW08,1-3年,硕士,1.8万-2.1万,暂无信息,http://jobs.zhaopin.com/CC251266610J40471704102.htm?refcode=4019&srccode=&preactionid=,中国信息通信研究院,事业单位,1000-9999人,北京-丰台,"数据治理,数据挖掘,数据平台,数据运维"
数据分析师,经验不限,大专,1.5万-1.7万,暂无信息,http://jobs.zhaopin.com/CCL1475329220J40529382401.htm?refcode=4019&srccode=&preactionid=,上海狩利信息科技有限公司,民营,20-99人,北京-丰台,"数据治理,数据挖掘,数据建模,Sql,Python"
SQL数据分析急招（电商公司待遇高发展好）,1-3年,本科,1.2万-1.5万,13薪,http://jobs.zhaopin.com/CCL1299161460J40507517709.htm?refcode=4019&srccode=&preactionid=,深圳挑挑科技有限公司北京分公司,暂无信息,500-999人,北京-朝阳,"SQL,电商服装,发货补货数据分析,年终奖带薪年假,竞争空间大奖金多多"
中级数据分析师+可出差+base北京,5-10年,本科,1.5万-2.8万,14薪,http://jobs.zhaopin.com/CC467390930J40510077414.htm?refcode=4019&srccode=&preactionid=,北京希为科技有限公司,民营,20-99人,北京-朝阳,"Python,金融数据分析,风控数据分析,SQL"
数据分析员,经验不限,本科,5千-8千,暂无信息,http://jobs.zhaopin.com/CC313561933J90250012000.htm?refcode=4019&srccode=&preactionid=,零点有数科技,上市公司,500-999人,北京-朝阳,数据统计分析
数据分析师（会SQL早十晚七，周末双休）,3-5年,本科,9千-1万,暂无信息,http://jobs.zhaopin.com/CC637366030J40421867906.htm?refcode=4019&srccode=&preactionid=,博彦科技承德有限公司,股份制企业,1000-9999人,北京-昌平,"SQL,Python,运营数据分析,销售数据分析"
数据分析师,经验不限,硕士,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC713689230J40330026109.htm?refcode=4019&srccode=&preactionid=,北京脑科学与类脑研究所,事业单位,300-499人,北京-昌平,"Python,机器学习,深度学习,神经网络,MATLAB,SPSS,R语言,SQL"
数据分析师,经验不限,本科,1.2万-2.4万,暂无信息,http://jobs.zhaopin.com/CC754842370J40487698310.htm?refcode=4019&srccode=&preactionid=,中煤信息技术(北京)有限公司,国企,100-299人,北京-朝阳,"Tableau,Power BI,Python,运营数据分析"
高精地图导航数据分析工程师,1-3年,大专,6千-8千,暂无信息,http://jobs.zhaopin.com/CC120401220J40529505701.htm?refcode=4019&srccode=&preactionid=,北京星天地信息科技有限公司,股份制企业,100-299人,北京-昌平,"高精地图,导航"
数据标注问题质量分析师(自动驾驶集成测试）,1-3年,本科,1.1万-1.7万,暂无信息,http://jobs.zhaopin.com/CC334558030J40542937314.htm?refcode=4019&srccode=&preactionid=,上海兴岩信息科技有限公司,合资,100-299人,北京-石景山,
数据分析挖掘工程师（SJJF 1 zx)(J10595),3-5年,本科,1.2万-1.6万,暂无信息,http://jobs.zhaopin.com/CC232405810J40478888905.htm?refcode=4019&srccode=&preactionid=,东方国信,上市公司,1000-9999人,北京-朝阳,"Java,Python"
市场部 数据分析岗（实习生）（北京地铁媒体）,无经验,本科,150-200/天,暂无信息,http://jobs.zhaopin.com/CC000085900J40387172405.htm?refcode=4019&srccode=&preactionid=,北京地下铁道通成广告股份有限公司,合资,100-299人,北京-东城,
数据分析岗,1-3年,硕士,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CCL1318355140J40501826103.htm?refcode=4019&srccode=&preactionid=,智联猎头,其它,1000-9999人,北京-石景山,
数据分析师,1-3年,本科,1万-1.3万,暂无信息,http://jobs.zhaopin.com/CC453635220J40507936503.htm?refcode=4019&srccode=&preactionid=,科锐尔人力资源服务(苏州)有限公司,上市公司,1000-9999人,北京-海淀,"Sql,Python,R语言"
大模型AI数据标注分析师,经验不限,本科,8千-1.6万,暂无信息,http://jobs.zhaopin.com/CCL1272782040J40549759414.htm?refcode=4019&srccode=&preactionid=,首聘(北京)科技有限公司,民营,1000-9999人,北京-海淀,文本标注
数据分析师,1-3年,大专,1.1万-1.4万,暂无信息,http://jobs.zhaopin.com/CC404581310J40466056205.htm?refcode=4019&srccode=&preactionid=,北京新致君阳信息技术有限公司,合资,1000-9999人,北京,"商业数据分析,运营数据分析"
数据分析师,3-5年,本科,1.2万-1.8万,暂无信息,http://jobs.zhaopin.com/CC208656410J40488529116.htm?refcode=4019&srccode=&preactionid=,艾特怡国际会展服务(北京)有限公司,外商独资,100-299人,北京-大兴,"英语熟练,会展经验,CRM系统熟练,SQL"
临时工（数据整理）,经验不限,本科,150元/天,暂无信息,http://jobs.zhaopin.com/CC754049570J40541218001.htm?refcode=4019&srccode=&preactionid=,北方测盟(北京)科技有限公司,股份制企业,20-99人,北京-大兴,EXCEL函数
数据分析师,3-5年,本科,1.5万-2.5万,14薪,http://jobs.zhaopin.com/CCL1309530020J40516748010.htm?refcode=4019&srccode=&preactionid=,北京耐思云科技有限公司,民营,100-299人,北京-海淀,
数据分析统计员,1-3年,大专,6千-8千,暂无信息,http://jobs.zhaopin.com/CC138773165J00166264805.htm?refcode=4019&srccode=&preactionid=,圆通速递有限公司,上市公司,10000人以上,北京-顺义,"数据统计分析,生产统计,财务统计"
数据分析开发工程师,1-3年,硕士,2万-4万,暂无信息,http://jobs.zhaopin.com/CCL1472368380J40500899316.htm?refcode=4019&srccode=&preactionid=,河南爱收入科技有限公司杭州分公司,民营,100-299人,北京-石景山,"Shell,Perl,Spark,Kafka,数据分析"
管培生（偏数据管理分析）,经验不限,本科,7千-1万,暂无信息,http://jobs.zhaopin.com/CC146787240J40499250903.htm?refcode=4019&srccode=&preactionid=,马氏兄弟科技(北京)有限责任公司,股份制企业,100-299人,北京-朝阳,"销售管理,数据分析,合同管理,客户管理,crm系统,辅助协助"
数据分析（收益方向） (MJ002532),经验不限,学历不限,9千-1.8万,暂无信息,http://jobs.zhaopin.com/CC131185540J40529772301.htm?refcode=4019&srccode=&preactionid=,北京神州汽车租赁有限公司,民营,1000-9999人,北京-朝阳,"数据治理,数据挖掘,Sql,SVM"
数据分析师,1-3年,本科,1万-1.4万,暂无信息,http://jobs.zhaopin.com/CCL1289361510J40523851201.htm?refcode=4019&srccode=&preactionid=,深圳南区人瑞人力资源服务有限公司,上市公司,10000人以上,北京-朝阳,"美团视频,SQL"
高级数据分析师[北京市]#29036,经验不限,硕士,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC156559320J40589495815.htm?refcode=4019&srccode=&preactionid=,乐普医疗,上市公司,10000人以上,北京-昌平,"财务数据分析,运营数据分析"
C#开发工程师、数据分析师,1-3年,本科,2.8万-4.5万,13薪,http://jobs.zhaopin.com/CC873201450J40526992801.htm?refcode=4019&srccode=&preactionid=,北京经济技术开发区耀华京港学校,港澳台公司,20-99人,北京-朝阳,"C#,数据分析师,C+开发工程师"
数据管理专员,经验不限,本科,8千-1.5万,15薪,http://jobs.zhaopin.com/CC180943120J40587781915.htm?refcode=4019&srccode=&preactionid=,北京康乐卫士生物技术股份有限公司,股份制企业,300-499人,北京-大兴,临床数据分析
数据分析师,5-10年,大专,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC263962180J40434232410.htm?refcode=4019&srccode=&preactionid=,北京星汉博纳医药科技有限公司,民营,100-299人,北京-顺义,"商业数据分析,运营数据分析,医药"
数据分析师,1年以下,大专,8千-1.6万,暂无信息,http://jobs.zhaopin.com/CCL1476154210J40505093410.htm?refcode=4019&srccode=&preactionid=,北京金巴顺漾科技有限公司,暂无信息,100-299人,北京-海淀,"数据治理,数据挖掘,数仓开发,Sql,Python,R语言"
数据分析师,1-3年,大专,1.1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC404581310J40466067105.htm?refcode=4019&srccode=&preactionid=,北京新致君阳信息技术有限公司,合资,1000-9999人,北京,商业数据分析
电销数据分析专员,1-3年,大专,8千-1.6万,暂无信息,http://jobs.zhaopin.com/CC373489130J40522751401.htm?refcode=4019&srccode=&preactionid=,中影时代(北京)文化传媒有限公司,股份制企业,100-299人,北京-朝阳,
数据分析师,经验不限,大专,7千-9千,暂无信息,http://jobs.zhaopin.com/CCL1460369880J40534102101.htm?refcode=4019&srccode=&preactionid=,北京京铭宏硕科技有限公司,民营,100-299人,北京-大兴,"机器学习,回归算法,分类算法,决策树,神经网络,关联分析,协同过滤"
金融数据分析实习生,无经验,本科,100-200/天,暂无信息,http://jobs.zhaopin.com/CC120222510J40469511814.htm?refcode=4019&srccode=&preactionid=,瑞钢联集团有限公司,民营,20-99人,北京,"期货数据分析,基金从业资格证,证券从业资格证,基本面分析"
数据分析师（建模方向）,经验不限,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC133755310J40151350411.htm?refcode=4019&srccode=&preactionid=,北京新联财通咨询有限公司,民营,100-299人,北京-东城,"数据分析,SQL,数据建模"
数据分析专员,1-3年,大专,1万-1.3万,暂无信息,http://jobs.zhaopin.com/CCL1462685580J40477885213.htm?refcode=4019&srccode=&preactionid=,北京丽景天诚环保工程有限公司,民营,100-299人,北京-丰台,SQL
自动驾驶数据分析工程师（北京）,经验不限,本科,1.2万-2.2万,暂无信息,http://jobs.zhaopin.com/CC000571490J40259572511.htm?refcode=4019&srccode=&preactionid=,经纬恒润,民营,1000-9999人,北京-朝阳,"ADAS开发,数据分析"
总公司-数据分析处经理(J10281),经验不限,本科,面议,暂无信息,http://jobs.zhaopin.com/CCL1468756410J40485372704.htm?refcode=4019&srccode=&preactionid=,瑞众人寿保险有限责任公司,其它,1000-9999人,北京-海淀,数据治理
CEO助理（数据分析方向）,3-5年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC566917630J40510260305.htm?refcode=4019&srccode=&preactionid=,华美浩联,合资,20-99人,北京-朝阳,"外资企业,英语"
数据情报挖掘分析岗,5-10年,硕士,2.5万-5万,暂无信息,http://jobs.zhaopin.com/CCL1318355140J40435769003.htm?refcode=4019&srccode=&preactionid=,智联猎头,其它,1000-9999人,北京-西城,网信安全
电商运营助理 6号线草房 数据统计分析能力,1-3年,大专,5千-7千,暂无信息,http://jobs.zhaopin.com/CC836618120J40505078510.htm?refcode=4019&srccode=&preactionid=,山东泰乐源农业科技有限公司,民营,500-999人,北京-朝阳,"数据统计分析,办公软件熟练,REP系统"
数据分析师,5-10年,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC410695680J40532422907.htm?refcode=4019&srccode=&preactionid=,北京再来人华来荣信息技术有限公司,股份制企业,100-299人,北京-朝阳,"商业数据分析,运营数据分析,销售数据分析"
数据分析,经验不限,大专,7千-1.4万,13薪,http://jobs.zhaopin.com/CCL1444495290J40590887415.htm?refcode=4019&srccode=&preactionid=,北京中瓴时代科技有限公司,暂无信息,20人以下,北京-海淀,"数据治理,数据挖掘,Sql,Python"
医保数据分析岗,3-5年,本科,8千-1.5万,暂无信息,http://jobs.zhaopin.com/CC120078280J40533749014.htm?refcode=4019&srccode=&preactionid=,江泰保险经纪股份有限公司,股份制企业,1000-9999人,北京-门头沟,
数据分析岗,1-3年,本科,8千-1.3万,14薪,http://jobs.zhaopin.com/CCL1336027770J40493923911.htm?refcode=4019&srccode=&preactionid=,北京职脉通科技有限公司,民营,20-99人,北京-朝阳,"Python,linux"
数据分析师,经验不限,本科,6千-1万,暂无信息,http://jobs.zhaopin.com/CC646370980J40106974502.htm?refcode=4019&srccode=&preactionid=,淘数科技(北京)有限公司,民营,20-99人,北京-昌平,"数据分析,数据挖掘,Python,数据建模,数据采集,数据治理,数据清洗,SQL"
高级数据分析顾问,3-5年,本科,1.8万-2.5万,暂无信息,http://jobs.zhaopin.com/CC443657520J40520782409.htm?refcode=4019&srccode=&preactionid=,中电金信软件有限公司,国企,10000人以上,北京-东城,"SQL,Python,SAS"
数据分析实习生,无经验,本科,150-200/天,暂无信息,http://jobs.zhaopin.com/CC000571490J40461649411.htm?refcode=4019&srccode=&preactionid=,经纬恒润,民营,1000-9999人,北京-朝阳,"数据分析,ADAS开发"
数据专员（兼职）,经验不限,本科,150元/天,暂无信息,http://jobs.zhaopin.com/CC754049570J40541805701.htm?refcode=4019&srccode=&preactionid=,北方测盟(北京)科技有限公司,股份制企业,20-99人,北京-大兴,excel
数据分析管培生,经验不限,本科,6千-1万,暂无信息,http://jobs.zhaopin.com/CCL1401211530J40484722611.htm?refcode=4019&srccode=&preactionid=,北京鑫澜途科技服务有限公司,民营,20-99人,北京-朝阳,"基本面分析,技术面分析,量化分析"
数据分析\数据运营,1-3年,本科,9千-1.2万,暂无信息,http://jobs.zhaopin.com/CC453635220J40505826703.htm?refcode=4019&srccode=&preactionid=,科锐尔人力资源服务(苏州)有限公司,上市公司,1000-9999人,北京-海淀,Sql
