job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
【北京】大数据产品销售经理,3-5年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC120143600J40573654015.htm?refcode=4019&srccode=&preactionid=,浪潮集团,国企,10000人以上,北京-海淀,"政府客户,大数据"
大数据数仓项目经理,5-10年,本科,2万-2.5万,暂无信息,http://jobs.zhaopin.com/CC542961620J40537090801.htm?refcode=4019&srccode=&preactionid=,金锐同创,上市公司,100-299人,北京-海淀,"数仓开发,数据建模,ETL开发"
研究员（博士后）-大数据技术方向,经验不限,博士,1千以下,暂无信息,http://jobs.zhaopin.com/CC000155390J40479011211.htm?refcode=4019&srccode=&preactionid=,远光软件股份有限公司北京分公司,股份制企业,1000-9999人,北京-东城,
大数据开发工程师,3-5年,本科,1.6万-1.8万,暂无信息,http://jobs.zhaopin.com/CC000163970J40497389303.htm?refcode=4019&srccode=&preactionid=,博彦科技,上市公司,10000人以上,北京-昌平,算法
大数据开发工程师,3-5年,本科,1.8万-2万,暂无信息,http://jobs.zhaopin.com/CC440131280J40502978003.htm?refcode=4019&srccode=&preactionid=,北京企慕科技有限公司,民营,100-299人,北京-昌平,"数据治理,数据挖掘,Java,Hadoop,Flink,Spark"
大数据研究员（应急方向/气象相关/需出差）,1-3年,硕士,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1323094150J40427563506.htm?refcode=4019&srccode=&preactionid=,成都佳伊聘科技有限公司,民营,20-99人,北京-海淀,"SPSS,STATA"
经济大数据研究员（监测分析方向）,经验不限,硕士,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC251266610J40385897202.htm?refcode=4019&srccode=&preactionid=,中国信息通信研究院,事业单位,1000-9999人,北京-海淀,"互联网,通信,智能制造,医疗健康,新能源,金融"
大数据研究员（住建）,1-3年,硕士,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1348731720J40478617511.htm?refcode=4019&srccode=&preactionid=,成都松祥科技有限公司,民营,20-99人,北京-海淀,
大数据研究员（住建）,1-3年,硕士,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1323094150J40427538206.htm?refcode=4019&srccode=&preactionid=,成都佳伊聘科技有限公司,民营,20-99人,北京-海淀,"arcgis,AutoCAD"
大数据运维工程师,1-3年,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC615984520J40489895316.htm?refcode=4019&srccode=&preactionid=,凯美瑞德(苏州)信息科技股份有限公司,民营,500-999人,北京-丰台,"数据库运维,Shell,Python,Java"
大数据解决方案架构师,3-5年,本科,2万-4万,13薪,http://jobs.zhaopin.com/CC139131340J40421181611.htm?refcode=4019&srccode=&preactionid=,亚信科技,民营,10000人以上,北京-海淀,"云计算/大数据,通信/网络设备,无线通信"
大数据ETL工程师,3-5年,本科,1.6万-1.7万,暂无信息,http://jobs.zhaopin.com/CC315847110J40305670607.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-海淀,"Hadoop,Oracle,MySQL,Redis,HIVE"
大数据技术总监,5-10年,本科,4万-5.5万,暂无信息,http://jobs.zhaopin.com/CC000447610J40581821115.htm?refcode=4019&srccode=&preactionid=,东方雨虹,上市公司,10000人以上,北京-通州,
保险大数据产品经理,5-10年,大专,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC134566410J40492810406.htm?refcode=4019&srccode=&preactionid=,银之杰,上市公司,500-999人,北京-朝阳,
大数据开发工程师,5-10年,本科,1.8万-2.5万,暂无信息,http://jobs.zhaopin.com/CC000544460J40496407016.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-海淀,"数据治理,Python,Java,Hadoop,Flink,Spark"
大数据工程师,5-10年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC681023527J90250310000.htm?refcode=4019&srccode=&preactionid=,中兴智慧(北京)技术有限公司,民营,100-299人,北京-朝阳,"Hadoop,Hive,Flink,HDFS"
大数据开发工程师,3-5年,本科,1.6万-1.8万,暂无信息,http://jobs.zhaopin.com/CC443657520J40515428109.htm?refcode=4019&srccode=&preactionid=,中电金信软件有限公司,国企,10000人以上,北京-朝阳,"Hadoop,Flink,Spark"
大数据高级架构师,5-10年,硕士,3.5万-4.5万,暂无信息,http://jobs.zhaopin.com/CCL1271352330J40494925008.htm?refcode=4019&srccode=&preactionid=,中资数据科技有限公司,其它,100-299人,北京-海淀,"Hadoop,Hive,数据架构,基础架构,数据建模,Java,Python"
车联网与智慧交通大数据工程师23SBZ13,1-3年,硕士,1.4万-1.6万,暂无信息,http://jobs.zhaopin.com/CC251266610J40399606802.htm?refcode=4019&srccode=&preactionid=,中国信息通信研究院,事业单位,1000-9999人,北京-海淀,车联网大数据
大数据测试工程师,5-10年,大专,1.6万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1411876840J40473700304.htm?refcode=4019&srccode=&preactionid=,天津佩能能源科技发展有限公司,民营,20-99人,北京-大兴,"Java,Redis,Kafka,Hadoop,Jmeter,Postman"
大数据运营,3-5年,大专,7千-8千,暂无信息,http://jobs.zhaopin.com/CC340293310J40510673105.htm?refcode=4019&srccode=&preactionid=,北京科迈网通讯技术有限公司,民营,100-299人,北京-海淀,"大数据运营支撑,Hadoop"
大数据运维工程师,3-5年,本科,1.3万-2万,暂无信息,http://jobs.zhaopin.com/CCL1271352330J40494967908.htm?refcode=4019&srccode=&preactionid=,中资数据科技有限公司,其它,100-299人,北京-海淀,"Java,Shell,Python,HBase,大数据运维,Zabbix,Hadoop,Hive,Flink"
招商大数据平台销售总监,3-5年,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC213711910J40247197215.htm?refcode=4019&srccode=&preactionid=,中科点击(北京)科技有限公司,民营,100-299人,北京-丰台,"软件行业,渠道销售,大客户（KA）,政府机构,全国,较多外勤"
大数据研究员（应急）,1-3年,硕士,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1323094150J40427540106.htm?refcode=4019&srccode=&preactionid=,成都佳伊聘科技有限公司,民营,20-99人,北京-石景山,arcgis
高级大数据开发工程师,3-5年,本科,1万-2万,13薪,http://jobs.zhaopin.com/CC120160390J40500887916.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-西城,"Flink,Java,Scala,数据中台,数据治理,数据湖,实时数仓,数据建模,MySQL,Oracle,数据集市"
大数据平台项目经理,1-3年,硕士,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC251266610J40254281602.htm?refcode=4019&srccode=&preactionid=,中国信息通信研究院,事业单位,1000-9999人,北京,大数据
大数据开发,5-10年,本科,1.8万-2.2万,暂无信息,http://jobs.zhaopin.com/CC315847110J40507214707.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-朝阳,"Scala,Python,数据平台,Hadoop,Hive,数据治理"
IT系统开发专家（WebAPP\大数据\算法）(J11501),5-10年,本科,2万-2.5万,15薪,http://jobs.zhaopin.com/CC000439650J40501376907.htm?refcode=4019&srccode=&preactionid=,中芯国际集成电路制造(上海)有限公司,上市公司,10000人以上,北京-大兴,"Java,Oracle,C#"
大数据产品经理-外包,3-5年,本科,1.2万-1.6万,暂无信息,http://jobs.zhaopin.com/CCL1311123450J40508836403.htm?refcode=4019&srccode=&preactionid=,海通安恒科技股份有限公司,民营,1000-9999人,北京-东城,"MySQL,Redis,SQL,大数据产品,Axure,墨刀,Visio"
大数据运营,1-3年,本科,7千-8千,暂无信息,http://jobs.zhaopin.com/CC340293310J40500755705.htm?refcode=4019&srccode=&preactionid=,北京科迈网通讯技术有限公司,民营,100-299人,北京-海淀,"经营数据分析,SPSS"
医疗大数据运营总监,10年以上,本科,2万-3.5万,暂无信息,http://jobs.zhaopin.com/CC174508020J40534417712.htm?refcode=4019&srccode=&preactionid=,金风易通,民营,100-299人,北京-昌平,"运营管理,营销推广"
大数据开发工程师,5-10年,本科,1.5万-2.2万,暂无信息,http://jobs.zhaopin.com/CC553866230J40510388610.htm?refcode=4019&srccode=&preactionid=,邯郸市亿源软件科技有限公司,民营,100-299人,北京-丰台,"数据建模,Java,Hadoop,Python"
大数据测试工程师,3-5年,大专,1.5万-1.9万,暂无信息,http://jobs.zhaopin.com/CCL1240622460J40543208014.htm?refcode=4019&srccode=&preactionid=,深圳佩琪信息技术有限公司,暂无信息,20-99人,北京-大兴,"Jmeter,Kafka,REDLIS,Python,Java"
大数据技术专家,3-5年,博士,2.5万-4万,暂无信息,http://jobs.zhaopin.com/CC315847110J40525228607.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-海淀,"数据治理,Python,Java,Hadoop,数据资产,资产交易,银行"
大数据运维（SRE）,3-5年,本科,1.3万-1.4万,暂无信息,http://jobs.zhaopin.com/CC637366030J40495135806.htm?refcode=4019&srccode=&preactionid=,博彦科技承德有限公司,股份制企业,1000-9999人,北京-海淀,"Kafka,Flink,Hadoop,Python,Shell,GO,K8S、DOCKER,SRE"
教学大数据产品经理,3-5年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC000563930J40311706003.htm?refcode=4019&srccode=&preactionid=,竞业达,股份制企业,500-999人,北京-海淀,"大数据产品,产品设计,需求分析,市场调研,用户研究,产品运营,数据分析,TO B"
大数据产品线规划专家,5-10年,本科,3万-6万,暂无信息,http://jobs.zhaopin.com/CC139131340J40246779911.htm?refcode=4019&srccode=&preactionid=,亚信科技,民营,10000人以上,北京-海淀,"B端产品,数据产品"
解决方案工程师（环境大数据）,经验不限,本科,8千-1.4万,暂无信息,http://jobs.zhaopin.com/CC325430430J40162033506.htm?refcode=4019&srccode=&preactionid=,广东旭诚科技有限公司,民营,100-299人,北京-朝阳,"生态智能感知,环境监测大数据,智慧环保"
大数据测试工程师,经验不限,本科,8千-1.6万,暂无信息,http://jobs.zhaopin.com/CC846106960J40440887110.htm?refcode=4019&srccode=&preactionid=,北京合众鼎成科技有限公司,民营,20-99人,北京-海淀,"大数据,人工智能,数据测试,软件测试"
大数据研发工程师,3-5年,本科,1万-1.7万,暂无信息,http://jobs.zhaopin.com/CC440131280J40502241903.htm?refcode=4019&srccode=&preactionid=,北京企慕科技有限公司,民营,100-299人,北京-昌平,"Java,Python,Scala,Spark,MySQL,Oracle"
大数据开发工程师,3-5年,硕士,面议,暂无信息,http://jobs.zhaopin.com/CC120340690J40329128704.htm?refcode=4019&srccode=&preactionid=,三星(中国)投资有限公司,外商独资,10000人以上,北京-朝阳,"Hive,Spark,ETL"
大数据产品研发中心CTO/副总经理,5-10年,本科,3万-6万,暂无信息,http://jobs.zhaopin.com/CC139131340J40245500011.htm?refcode=4019&srccode=&preactionid=,亚信科技,民营,10000人以上,北京-海淀,技术管理
科研管理人员,经验不限,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000413680J40474945813.htm?refcode=4019&srccode=&preactionid=,中国移动,国企,10000人以上,北京-西城,"大数据,云计算"
智能算法与大数据开发,1-3年,本科,1.2万-1.8万,13薪,http://jobs.zhaopin.com/CC120160390J40451043216.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-海淀,"HDFS,Yarn,Hive,Hadoop,Kafka,Oracle"
大数据开发工程师,5-10年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC681023520J40343450215.htm?refcode=4019&srccode=&preactionid=,中兴智慧(北京)技术有限公司,民营,100-299人,北京-昌平,"Hadoop,Hive"
大数据开发工程师,5-10年,本科,1.7万-2.2万,暂无信息,http://jobs.zhaopin.com/CC384996630J40484060804.htm?refcode=4019&srccode=&preactionid=,上海儒一信息科技有限公司,民营,100-299人,北京-顺义,"大数据,Java,Python,Shell,Spark,HDFS,Elasticsearch"
大数据和人工智能部项目管理岗(J15261),经验不限,硕士,面议,暂无信息,http://jobs.zhaopin.com/CC120868770J40428004104.htm?refcode=4019&srccode=&preactionid=,阳光保险集团,股份制企业,10000人以上,北京,"需求分析,使用场景分析,市场调研"
大数据产品经理,5-10年,本科,2.2万-3.5万,13薪,http://jobs.zhaopin.com/CC000036380J40479804504.htm?refcode=4019&srccode=&preactionid=,中国国际人才开发中心有限公司,国企,100-299人,北京-朝阳,"TO B,产品设计,需求分析,中台产品,大数据产品,工业品电商"
大数据应用层测试工程师,5-10年,本科,1.5万-1.8万,暂无信息,http://jobs.zhaopin.com/CC478756730J40305929504.htm?refcode=4019&srccode=&preactionid=,大连共盛科技有限公司,股份制企业,100-299人,北京-朝阳,"Java,Python,Shell,Oracle,MySQL,测试开发,Selenium,UiAutomator"
大数据项目总监,5-10年,硕士,3万-4万,暂无信息,http://jobs.zhaopin.com/CC315847110J40527200607.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-海淀,
网络域大数据产品规划,5-10年,本科,3万-6万,暂无信息,http://jobs.zhaopin.com/CC139131340J40246821911.htm?refcode=4019&srccode=&preactionid=,亚信科技,民营,10000人以上,北京-海淀,数据产品
大数据开发讲师,3-5年,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC174694020J40487109906.htm?refcode=4019&srccode=&preactionid=,北京晟景秀程教育科技有限责任公司,其它,20-99人,北京-房山,"大数据开发,数据挖掘,数据采集,Spark,Hadoop,Oracle,Java,Python"
大数据研究员（土壤）,1-3年,硕士,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1348731720J40478614111.htm?refcode=4019&srccode=&preactionid=,成都松祥科技有限公司,民营,20-99人,北京-海淀,土壤
医药-大数据开发工程师,3-5年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40509134709.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京-朝阳,
大数据产品经理,5-10年,本科,1.8万-2.2万,暂无信息,http://jobs.zhaopin.com/CCL1324342540J40480175806.htm?refcode=4019&srccode=&preactionid=,北京利和冏冏科技有限公司,民营,500-999人,北京-大兴,
大数据产品经理,5-10年,本科,2.3万-3万,暂无信息,http://jobs.zhaopin.com/CCL1271352330J40473730408.htm?refcode=4019&srccode=&preactionid=,中资数据科技有限公司,其它,100-299人,北京-海淀,"大数据产品,市场调研,需求分析,产品设计,数据分析,TO B,TO G,用户研究,产品运营,用户增长"
美团地图服务部-资深服务端/大数据测试工程师,1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40506713509.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京,
大数据平台开发（Python）,3-5年,硕士,面议,暂无信息,http://jobs.zhaopin.com/CC120340690J40480569104.htm?refcode=4019&srccode=&preactionid=,三星(中国)投资有限公司,外商独资,10000人以上,北京-朝阳,Python
大数据数据分析师,3-5年,本科,1.4万-2万,暂无信息,http://jobs.zhaopin.com/CC385622410J40482706506.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-昌平,"Python,Tableau,深度学习,决策树,聚类算法,Java"
大数据开发工程师,1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40512237509.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京,
大数据分析师,3-5年,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC711174220J40497025006.htm?refcode=4019&srccode=&preactionid=,中电信数智科技有限公司北京分公司,国企,10000人以上,北京-东城,
数据资产运营总监,3-5年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC236686430J40546326114.htm?refcode=4019&srccode=&preactionid=,华高控股集团有限公司,民营,100-299人,北京-海淀,"数据库MYSQL,大数据"
大数据研究员（土壤）,1-3年,硕士,1万-2万,暂无信息,http://jobs.zhaopin.com/CCL1323094150J40452512906.htm?refcode=4019&srccode=&preactionid=,成都佳伊聘科技有限公司,民营,20-99人,北京-石景山,"Python,R语言,SQL,Shell,Scala"
大数据开发工程师,5-10年,本科,1.7万-2.2万,暂无信息,http://jobs.zhaopin.com/CC315847110J40417447307.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-朝阳,"数据治理,Hadoop,Flink,MySQL,Redis,Python,Scala,Java"
大数据测试工程师,5-10年,本科,1.2万-1.7万,暂无信息,http://jobs.zhaopin.com/CC273670410J40489050306.htm?refcode=4019&srccode=&preactionid=,北京捷科智诚科技有限公司,民营,1000-9999人,北京-海淀,"数据测试,Python,Shell,SQL"
大数据产品工程师,3-5年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC459432410J40280560908.htm?refcode=4019&srccode=&preactionid=,易智瑞信息技术有限公司,民营,300-499人,北京-朝阳,"GIS,空间大数据,空间分析,产品设计,大数据产品,TO G,Python,Linux"
大数据运维工程师,3-5年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC120340690J40480571704.htm?refcode=4019&srccode=&preactionid=,三星(中国)投资有限公司,外商独资,10000人以上,北京-朝阳,"大数据运维,K8s,Docker"
大数据开发工程师,5-10年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CCL1328154660J40508173810.htm?refcode=4019&srccode=&preactionid=,大连德创信息科技有限公司,暂无信息,20-99人,北京-通州,"数据挖掘,数据治理,Hadoop,Spark,Kafka,Shell,ETL,英语"
诚聘大数据测试工程师,5-10年,本科,1.4万-1.7万,暂无信息,http://jobs.zhaopin.com/CCL1214458630J40499708710.htm?refcode=4019&srccode=&preactionid=,百乐元(大连)科技有限公司,民营,20-99人,北京-朝阳,"Python,大数据测试"
大数据开发工程师,3-5年,本科,1.5万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1320984980J40504913508.htm?refcode=4019&srccode=&preactionid=,北京君周科技有限公司,暂无信息,1000-9999人,北京-朝阳,"Hadoop,数仓开发,数据建模,Shell,HiveSQL"
大数据架构师,5-10年,本科,1.5万-2.2万,暂无信息,http://jobs.zhaopin.com/CC553866230J40501838710.htm?refcode=4019&srccode=&preactionid=,邯郸市亿源软件科技有限公司,民营,100-299人,北京-丰台,"数据架构,数据建模,Hadoop,Python,Java"
大数据测试工程师,3-5年,本科,1万-1.2万,暂无信息,http://jobs.zhaopin.com/CC132993840J40531792901.htm?refcode=4019&srccode=&preactionid=,NEC飞鼎克信息技术服务(北京)有限公司,外商独资,100-299人,北京-朝阳,
大数据产品经理,1-3年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC672958320J40550743914.htm?refcode=4019&srccode=&preactionid=,北京智网易联科技有限公司,民营,20-99人,北京-石景山,"后台产品,平台产品,中台产品,前端产品"
大数据产品经理,1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC832534320J40426466306.htm?refcode=4019&srccode=&preactionid=,中移金科,国企,500-999人,北京-昌平,需求分析
大数据架构师,3-5年,本科,1.5万-2.2万,暂无信息,http://jobs.zhaopin.com/CC000544460J40486378816.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-石景山,"数据架构,数据运维,数据治理,数据中台"
大数据分析岗,1-3年,硕士,1万-2万,13薪,http://jobs.zhaopin.com/CC602429580J40344182513.htm?refcode=4019&srccode=&preactionid=,国药联众致远(北京)医疗器械有限公司,其它,20-99人,北京-朝阳,临床数据分析
信息化（大数据）经理,3-5年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC205241610J40422564209.htm?refcode=4019&srccode=&preactionid=,北京国融工发投资管理有限公司,国企,20-99人,北京-海淀,"SQL,熟悉 HADOOP、SPARK,掌握 HIVE、SPARKSQL,熟悉数据安全规范,熟悉各类数据库特性"
大数据产品经理(J10058),10年以上,本科,2.5万-3.5万,暂无信息,http://jobs.zhaopin.com/CC120885640J40509291405.htm?refcode=4019&srccode=&preactionid=,北京同仁堂健康药业股份有限公司,合资,1000-9999人,北京-大兴,"产品经理,大数据"
大数据高级讲师,5-10年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC187965620J40379894413.htm?refcode=4019&srccode=&preactionid=,北京八维研修学院,民营,1000-9999人,北京-海淀,"大数据开发,大数据分析,数据挖掘,Spark,Flink,Hadoop,Kafka,Java"
大数据产品经理,5-10年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC273811910J40510611303.htm?refcode=4019&srccode=&preactionid=,宸瑞股份,股份制企业,100-299人,北京-海淀,"大数据产品,TO G"
大数据分析工程师,5-10年,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC711174220J40484039806.htm?refcode=4019&srccode=&preactionid=,中电信数智科技有限公司北京分公司,国企,10000人以上,北京-朝阳,
中级大数据开发工程师,3-5年,本科,1.2万-1.6万,暂无信息,http://jobs.zhaopin.com/CC120160390J40338829016.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-朝阳,"数据中台,数据建模,Hadoop,Flink,ClickHouse,实时数仓,数据运维,Spark"
CDH大数据平台运维,1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC120868778J00232344114.htm?refcode=4019&srccode=&preactionid=,阳光保险集团,股份制企业,10000人以上,北京,"DBA,CDH,大数据平台运维"
产品经理（大数据）,5-10年,本科,2万-3.5万,暂无信息,http://jobs.zhaopin.com/CC120195160J40498764403.htm?refcode=4019&srccode=&preactionid=,广州市品高软件股份有限公司,上市公司,500-999人,北京-海淀,"数据产品,大数据产品,云计算产品,用户研究,产品设计,产品规划,Axure,平台产品"
中高级大数据开发实施,3-5年,本科,1.3万-1.9万,暂无信息,http://jobs.zhaopin.com/CC443657520J40521186009.htm?refcode=4019&srccode=&preactionid=,中电金信软件有限公司,国企,10000人以上,北京-顺义,"Shell,银行,SPARSQL实施,HIVESQ"
产品经理（大数据平台）,1-3年,硕士,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC120834970J40426582802.htm?refcode=4019&srccode=&preactionid=,北京计算机技术及应用研究所,事业单位,1000-9999人,北京-海淀,"数据产品,项目管理,大数据工程师"
大数据运营,3-5年,本科,7千-8千,暂无信息,http://jobs.zhaopin.com/CC340293310J40491758205.htm?refcode=4019&srccode=&preactionid=,北京科迈网通讯技术有限公司,民营,100-299人,北京-海淀,"SPSS,SQL,数据库"
中级教研工程师（大数据方向）,3-5年,本科,1.2万-1.8万,13薪,http://jobs.zhaopin.com/CC000137420J40498292709.htm?refcode=4019&srccode=&preactionid=,北京久其软件股份有限公司,上市公司,1000-9999人,北京-大兴,"Oracle,MySQL,Python"
大数据产品经理,3-5年,本科,1.5万-2.8万,13薪,http://jobs.zhaopin.com/CC432744520J40348139608.htm?refcode=4019&srccode=&preactionid=,北京中科江南信息技术股份有限公司,上市公司,1000-9999人,北京-海淀,"大数据产品,需求分析,产品设计,数据分析,Axure,Xmind,TO B,TO G"
解决方案经理（金融数科、大数据）,5-10年,本科,2.5万-5万,13薪,http://jobs.zhaopin.com/CC296509280J40437811713.htm?refcode=4019&srccode=&preactionid=,万宝盛华企业管理咨询(上海)有限公司北京分公司,外商独资,1000-9999人,北京-朝阳,"云计算/大数据,IT/互联网,软件行业,金融业,信贷类,数据建模,风控分析"
hadoop大数据运维工程师,3-5年,本科,1.1万-1.7万,暂无信息,http://jobs.zhaopin.com/CC000544460J40481359916.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-丰台,"Shell,Python,SQL,Linux,Hadoop,大数据运维,Docker"
大数据销售经理,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC000207600J40088713715.htm?refcode=4019&srccode=&preactionid=,易达讯网络科技(北京)有限公司,外商独资,20-99人,北京-朝阳,"客户资源,普通话流利,商务谈判,软件行业,硬件行业,政府客户,互联网行业"
大数据销售+底薪6000元/月，一对一带教,经验不限,本科,6千-7千,暂无信息,http://jobs.zhaopin.com/CC252944430J40307892416.htm?refcode=4019&srccode=&preactionid=,北京链家置地房地产经纪有限公司,民营,10000人以上,北京-昌平,"电话销售,网络销售,渠道销售,店面销售,面销,地推,会销"
科研及VIP数据管理经理（医疗）,1-3年,博士,2.5万-4万,暂无信息,http://jobs.zhaopin.com/CC120550810J40270438806.htm?refcode=4019&srccode=&preactionid=,北京思创贯宇科技开发有限公司,民营,100-299人,北京,"生物工程,大数据,微生物工程,临床科研,医疗设备,医药制造,再生医学"
大数据开发工程师,5-10年,本科,1.5万-1.7万,暂无信息,http://jobs.zhaopin.com/CC443657520J40334035309.htm?refcode=4019&srccode=&preactionid=,中电金信软件有限公司,国企,10000人以上,北京-西城,"Hadoop,Hive,Spark,Flink,HDFS,Yarn,HBase"
大数据分析工程师,3-5年,本科,1.5万-2万,13薪,http://jobs.zhaopin.com/CC709205480J40455278605.htm?refcode=4019&srccode=&preactionid=,捷一科技(北京)有限公司,民营,20人以下,北京,"Python,商业数据分析,行业分析,舆情分析,R语言,SQL"
大数据分析师,1-3年,本科,9千-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1414332750J40467020612.htm?refcode=4019&srccode=&preactionid=,深圳市申河信息科技有限公司,民营,20-99人,北京-海淀,"Python,SQL,机器学习,商业数据分析"
大数据开发工程师,3-5年,硕士,1.2万-1.5万,暂无信息,http://jobs.zhaopin.com/CC137220240J40479003004.htm?refcode=4019&srccode=&preactionid=,北京市科学技术研究院,事业单位,1000-9999人,北京-海淀,"Python,Sql,Java,MySQL,Oracle,MongoDB"
大数据产品经理,3-5年,本科,1.2万-1.6万,暂无信息,http://jobs.zhaopin.com/CC000544460J40500805616.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-丰台,"数据产品,大数据产品,Hadoop"
兼职会计实操讲师（大数据财务）,5-10年,本科,5千-1万元/月,暂无信息,http://jobs.zhaopin.com/CC232749410J40217031013.htm?refcode=4019&srccode=&preactionid=,厦门网中网软件有限公司,民营,100-299人,北京,"RPA,Python,大数据财务,智能财务,授课老师,会计实操,BI,PBI"
管培生+线上大数据+上市公司+大平台,经验不限,本科,1.2万-1.5万,暂无信息,http://jobs.zhaopin.com/CC252944430J40313588316.htm?refcode=4019&srccode=&preactionid=,北京链家置地房地产经纪有限公司,民营,10000人以上,北京-西城,
前端开发（BI/大数据相关）,3-5年,本科,1.5万-1.7万,暂无信息,http://jobs.zhaopin.com/CC000544460J40487638116.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-朝阳,"BI,前端开发,永洪"
高级etl工程师/大数据工程师,5-10年,本科,1.6万-1.8万,暂无信息,http://jobs.zhaopin.com/CC443657520J40512185809.htm?refcode=4019&srccode=&preactionid=,中电金信软件有限公司,国企,10000人以上,北京-西城,"SQL,Java,Kettle"
数据开发工程师,1-3年,本科,8千-1.3万,13薪,http://jobs.zhaopin.com/CC120160390J40498586816.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-昌平,"数据中台,数据建模,ETL"
大数据集成项目经理,3-5年,本科,1.3万-1.6万,暂无信息,http://jobs.zhaopin.com/CC000544460J40493288416.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-丰台,"大数据运维,系统集成"
实习生,无经验,本科,150-180/天,暂无信息,http://jobs.zhaopin.com/CCL1318355140J40492616003.htm?refcode=4019&srccode=&preactionid=,智联猎头,其它,1000-9999人,北京-朝阳,
日结C本司机0押金,经验不限,学历不限,1.2万-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1391672120J40456988808.htm?refcode=4019&srccode=&preactionid=,北京蜗牛汽车租赁有限公司,民营,20人以下,北京-房山,日结
