job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
软件开发工程师 (java c++ python js ),经验不限,本科,1.5万-3万,15薪,http://jobs.zhaopin.com/CC138117190J40394469805.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"后端开发,大数据开发,JavaScript"
量化策略研究实习生,经验不限,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CCL1474926400J40536953214.htm?refcode=4019&srccode=&preactionid=,派森量化站(杭州)信息技术有限公司,民营,100-299人,杭州-滨江,"股票研究,期货研究,基金研究,数字币研究,量化策略研究,风险模型研究,Python"
【对日赴日软件工作】对日软件工程师/IT工程师 国内/日本,1-3年,学历不限,7千-1.4万,13薪,http://jobs.zhaopin.com/CC433788220J40099663312.htm?refcode=4019&srccode=&preactionid=,辛巴达软件,民营,20-99人,杭州-拱墅,"Java,C#,PHP,SAP,COBOL,Python,上流设计,前端开发"
高级后端开发工程师（C/C++/java/python/GO） 全额六险一金 试用期不打折,5-10年,本科,2.8万-4万,16薪,http://jobs.zhaopin.com/CC138117190J40330566105.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"后端开发,Java,Python,C++,SpringBoot,SpringCloud,分布式技术"
python开发工程师,经验不限,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC000544460J40319586716.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,杭州-滨江,"Python,C++,PYTHON自动化脚本,白盒测试,测试代码,组件接口测试,系统级测试,PV级测试"
网易-游戏测试DZ,1-3年,本科,7千-1.3万,13薪,http://jobs.zhaopin.com/CC157144120J40507756408.htm?refcode=4019&srccode=&preactionid=,北京外企德科人力资源服务深圳有限公司,合资,1000-9999人,杭州-滨江,"Python,手游测试,页游测试,功能测试,UGC游戏,海外发行游戏"
开发/运维/JAVA/python/C/C++/测试,经验不限,本科,1.6万-3万,16薪,http://jobs.zhaopin.com/CC138117190J40289105105.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"Java,Python,React Native,MVC开发,微服务框架,JavaScript,web前端"
java/python/C/C++/前端/测试/大数据开发,经验不限,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000542940J40509284114.htm?refcode=4019&srccode=&preactionid=,华为技术有限公司,民营,10000人以上,杭州-滨江,"后端开发,前端开发,软件测试"
游戏测试（射击类）,经验不限,本科,8千-1.2万,13薪,http://jobs.zhaopin.com/CC566069530J40494667505.htm?refcode=4019&srccode=&preactionid=,武汉讯锡云科技有限公司,民营,300-499人,杭州-滨江,"Python,自动化测试,射击游戏"
软件开发（Java、C++、python）,经验不限,本科,1.5万-3万,16薪,http://jobs.zhaopin.com/CC138117190J40397548405.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"后端开发,WEB开发,全栈开发"
后端开发工程师（需现场面试+笔试）,无经验,本科,1万-1.7万,暂无信息,http://jobs.zhaopin.com/CC703410330J40187391202.htm?refcode=4019&srccode=&preactionid=,杭州德亚投资管理有限公司,民营,20-99人,杭州-上城,"Java,Python,SQL,Maven"
数据采集分析工程师,1-3年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CCL1472368380J40485069116.htm?refcode=4019&srccode=&preactionid=,河南爱收入科技有限公司杭州分公司,民营,100-299人,杭州-滨江,"Python,SQL,Java,GO,分布式爬虫,数据爬虫"
Java/前端/python/C/C++/测试 福利好,经验不限,本科,1.2万-2.3万,暂无信息,http://jobs.zhaopin.com/CC138117190J40507109005.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"C++,C,Python"
软件工程师（24届秋招）,经验不限,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000542940J40519482314.htm?refcode=4019&srccode=&preactionid=,华为技术有限公司,民营,10000人以上,杭州-滨江,"Java,C++,C,Python,嵌入式开发,网络协议,深度学习"
数据库开发工程师,1-3年,本科,1万-1.5万,14薪,http://jobs.zhaopin.com/CC120747250J40469403111.htm?refcode=4019&srccode=&preactionid=,思特奇,上市公司,1000-9999人,杭州-西湖,"SQL,数仓"
软件开发工程师（C/java/python/go）,1-3年,本科,1.4万-2.8万,15薪,http://jobs.zhaopin.com/CC138117190J40354209605.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"后端开发,MySQL,架构设计,python爬虫,深度学习,SpringBoot,微服务架构,分布式技术"
游戏测试,1-3年,本科,8千-1.5万,13薪,http://jobs.zhaopin.com/CC566069530J40511744005.htm?refcode=4019&srccode=&preactionid=,武汉讯锡云科技有限公司,民营,300-499人,杭州-滨江,"Python,自动化测试,功能测试,性能测试,系统测试,游戏测试"
少儿编程讲师（python）,经验不限,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC817222120J40116913506.htm?refcode=4019&srccode=&preactionid=,杭州幻码教育科技有限公司,民营,100-299人,杭州-上城,"授课老师,Python,线下教育"
Java开发工程师 全额六险一金 试用期不打折 接受优秀应届生,1-3年,本科,2万-2.8万,16薪,http://jobs.zhaopin.com/CC138117190J40330543805.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"后端开发,Java,Python,C++,SpringBoot,SpringCloud,分布式技术"
python自动化测试工程师,3-5年,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC000544460J40483624416.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,杭州-滨江,"Python,Java,测试开发,接口自动化测试"
游戏测试,1-3年,大专,1万-1.3万,暂无信息,http://jobs.zhaopin.com/CC637366030J40498881006.htm?refcode=4019&srccode=&preactionid=,博彦科技承德有限公司,股份制企业,1000-9999人,杭州-滨江,"Python,手游测试,页游测试,SLG游戏,MMORPG游戏"
C/C++/python/JJava开发工程师,经验不限,本科,1.5万-3万,14薪,http://jobs.zhaopin.com/CC138117190J40481220705.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"C++,Java,Python"
数据库开发+北京/杭州/南宁/太原/深圳/天津/合肥/济南,经验不限,本科,1万-2万,14薪,http://jobs.zhaopin.com/CC120747250J40470377111.htm?refcode=4019&srccode=&preactionid=,思特奇,上市公司,1000-9999人,杭州-余杭,"Oracle,MySQL,HBase,SQL Server,Hadoop,Hive,Java,Python,Shell"
python开发工程师,5-10年,本科,9千-1.8万,暂无信息,http://jobs.zhaopin.com/CC848313620J40515753109.htm?refcode=4019&srccode=&preactionid=,重庆爱永星辰标准医药服务有限公司,民营,100-299人,杭州-临平,"MySQL,Python,PostgreSQL,Django,Tornado"
JAVA/python/GO/C/C++/Web前端开发等岗位,经验不限,本科,1.5万-3万,14薪,http://jobs.zhaopin.com/CC138117190J40323462505.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"Java,Python,Web前端,前端开发,CSS,后端开发,Linux,WEB开发"
【线上面试、车企大厂】资深软件测试工程师,5-10年,本科,1.2万-1.8万,暂无信息,http://jobs.zhaopin.com/CC385622410J40468178306.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,杭州-滨江,"自动化测试,Java,Python,性能测试,HTML,Jmeter"
数据分析员,1-3年,大专,6千-1万,暂无信息,http://jobs.zhaopin.com/CCL1461890890J40483473002.htm?refcode=4019&srccode=&preactionid=,浙江诺为科技集团有限公司,民营,500-999人,杭州-余杭,Python
Java/前端/测试/python/c++/c/大数据开发,经验不限,本科,1.4万-2.8万,14薪,http://jobs.zhaopin.com/CC138117190J40366631105.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"后端开发,WEB开发,Java"
python工程师,3-5年,本科,8千-1.6万,暂无信息,http://jobs.zhaopin.com/CC832784490J40272288116.htm?refcode=4019&srccode=&preactionid=,杭州雅格新创科技有限公司,民营,20-99人,杭州-西湖,"Python,Flask,前端开发,MySQL,微服务架构"
上市公司招python实习生+双休,经验不限,大专,3千-4千,暂无信息,http://jobs.zhaopin.com/CCL1246426550J40508516610.htm?refcode=4019&srccode=&preactionid=,爱才集团有限公司,民营,500-999人,杭州-滨江,"代码,Python"
python开发工程师,1-3年,本科,1.3万-2.6万,15薪,http://jobs.zhaopin.com/CC138117190J40182520705.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"Python,python爬虫,Linux,高性能网络,软件开发,数据结构"
软件测试岗（顶尖互联网-包三餐下午茶）,3-5年,大专,1.2万-1.5万,13薪,http://jobs.zhaopin.com/CC000544460J40496220016.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,杭州-西湖,"自动化测试,性能测试,Python,GO,接口自动化"
算法工程师（23及24届校招）(A11940),经验不限,硕士,2万-4万,14薪,http://jobs.zhaopin.com/CCL1361675880J40455501111.htm?refcode=4019&srccode=&preactionid=,弈芯科技(杭州)有限公司,民营,20人以下,杭州-余杭,"C++,Python"
python开发工程师,经验不限,本科,1.5万-3万,14薪,http://jobs.zhaopin.com/CC138117190J40356967505.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"Python,机器学习,深度学习,Java,C++,Django,Qt Creator,多线程"
python开发工程师,3-5年,本科,1.1万-2.2万,暂无信息,http://jobs.zhaopin.com/CC147451160J40407225711.htm?refcode=4019&srccode=&preactionid=,浙江省公众信息产业有限公司,国企,1000-9999人,杭州-余杭,Linux
软件开发实习生,经验不限,本科,2千-4千,暂无信息,http://jobs.zhaopin.com/CCL1393508010J40396087404.htm?refcode=4019&srccode=&preactionid=,浙江飞航智能科技有限公司,合资,20-99人,杭州-余杭,"Java,Python"
Java/web前端/python/C/C++开发/测试工程师,经验不限,本科,1.5万-3万,16薪,http://jobs.zhaopin.com/CC138117190J40433827005.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"后端开发,前端开发"
测试工程师,1年以下,本科,6千-7千,14薪,http://jobs.zhaopin.com/CC335923910J40221097303.htm?refcode=4019&srccode=&preactionid=,滨江兄弟信息技术(杭州)有限公司,外商独资,300-499人,杭州-滨江,"自动化测试,Python,Jmeter,JS"
python开发工程师/软件工程师,3-5年,大专,1.4万-2万,14薪,http://jobs.zhaopin.com/CC403721630J40380781109.htm?refcode=4019&srccode=&preactionid=,杭州研一智控科技有限公司,民营,20-99人,杭州-钱塘,"Python,前端开发,后端开发,Vue"
JAVA/python/C/C++/JS/Go/前端/测试,经验不限,本科,1.6万-3万,16薪,http://jobs.zhaopin.com/CC138117190J40287294805.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"数据结构,后端开发,Linux,微服务架构,算法基础,软件工程师,全栈开发,MVC开发"
python（机器人后端开发，外派大厂，双休）,1-3年,本科,1.2万-1.5万,暂无信息,http://jobs.zhaopin.com/CC000544460J40490023316.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,杭州-滨江,"Java,Python"
24秋招-游戏测试工程师,经验不限,本科,1万-1.2万,暂无信息,http://jobs.zhaopin.com/CC859129100J40491817609.htm?refcode=4019&srccode=&preactionid=,北京能量盒科技有限公司,民营,1000-9999人,杭州-滨江,Python
软件开发工程师（城市多、岗位多）,1-3年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC138117190J40409289905.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"后端开发,WEB开发,全栈开发,SpringCloud,Java,Python,JavaScript,Shell"
python大数据分析特训营课程HZ/培训招生,经验不限,大专,8千-1万,13薪,http://jobs.zhaopin.com/CC145362720J40364996402.htm?refcode=4019&srccode=&preactionid=,51Testing,民营,100-299人,杭州-拱墅,"模具设计,工装设计,机械零部件设计,机械外观设计,机械结构设计,机械仿真设计,机械电路设计,机械装配设计"
后端开发工程师,3-5年,学历不限,1.1万-2.2万,暂无信息,http://jobs.zhaopin.com/CC608050080J40497000402.htm?refcode=4019&srccode=&preactionid=,北京霍因科技有限公司,民营,20-99人,杭州-余杭,Python
Java/C/C++/python/前端开发工程师,经验不限,本科,1.8万-3.5万,15薪,http://jobs.zhaopin.com/CC138117190J40497454005.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,
软件测试,3-5年,本科,9千-1.2万,暂无信息,http://jobs.zhaopin.com/CC509286380J40489888706.htm?refcode=4019&srccode=&preactionid=,易宝软件科技(南京)有限公司,民营,1000-9999人,杭州-余杭,"自动化测试,Python,Java"
自动化运维(浙商银行，统本，Shell/python),3-5年,本科,1万-1.2万,暂无信息,http://jobs.zhaopin.com/CC337626410J40511791310.htm?refcode=4019&srccode=&preactionid=,北京青钱信息技术有限公司,民营,500-999人,杭州-萧山,"自动化运维,Python,Shell,数据库产品运维,金融经验"
python数据分析师,3-5年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CCL1408006890J40499186906.htm?refcode=4019&srccode=&preactionid=,杭州熵运数据科技有限公司,暂无信息,20-99人,杭州-临平,"Python,MYSQL，NAVICAT"
鲲鹏培训工程师,1-3年,本科,1.5万-2.5万,15薪,http://jobs.zhaopin.com/CC140634190J40275840610.htm?refcode=4019&srccode=&preactionid=,浙江华为,合资,500-999人,杭州-滨江,"Python,Java,C++,ARM,X86,服务器,云服务,MIPS"
Java开发（学信本~大数据经验优先）,3-5年,本科,1.7万-2万,暂无信息,http://jobs.zhaopin.com/CC337626410J40504170210.htm?refcode=4019&srccode=&preactionid=,北京青钱信息技术有限公司,民营,500-999人,杭州-萧山,"Spring,MySQL"
python后端开发实习生,无经验,本科,160-180/天,暂无信息,http://jobs.zhaopin.com/CC207146310J40512479710.htm?refcode=4019&srccode=&preactionid=,浙江省通信产业服务有限公司,国企,1000-9999人,杭州-上城,Python
急招python测试,1-3年,本科,1.1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC000544460J40300250616.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,杭州-滨江,"测试开发,性能测试,接口测试,APP测试,UI自动化测试,接口自动化测试"
数据分析师（算法研究方向）,经验不限,本科,8千-1.2万元/月,暂无信息,http://jobs.zhaopin.com/CC428769630J40503200401.htm?refcode=4019&srccode=&preactionid=,杭州拓端数据科技有限公司,民营,20人以下,杭州-钱塘,"Python,R语言,MATLAB,机器学习,深度学习"
数据分析助理（双休，入职缴纳五险）,1-3年,本科,9千-1.3万,13薪,http://jobs.zhaopin.com/CCL1442672500J40368995616.htm?refcode=4019&srccode=&preactionid=,杭州博盛达信息技术有限公司,暂无信息,300-499人,杭州-余杭,Python
JAVA 、python 、C、C++、web、测试,经验不限,本科,1.6万-2.4万,14薪,http://jobs.zhaopin.com/CC138117190J40510478005.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"C,Python,Javascript,Spring,Mybatis,MySQL,Oracle,SQLServer,Java,WEB,测试"
nlp算法工程师,经验不限,大专,1.6万-2.2万,暂无信息,http://jobs.zhaopin.com/CC385622410J40495156506.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,杭州-余杭,"BERT,Python,LLM"
ETL开发岗,1-3年,本科,1.5万-2.5万,15薪,http://jobs.zhaopin.com/CC163471810J40575394015.htm?refcode=4019&srccode=&preactionid=,大地期货有限公司,国企,300-499人,杭州-上城,"MySQL,Python"
python测试工程师,经验不限,本科,1.5万-3万,14薪,http://jobs.zhaopin.com/CC138117190J40418146505.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"Python,机器学习,深度学习,Java,C++,Django,Qt Creator,多线程"
软件开发工程师(C/C++/python/Java/Lua),经验不限,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000542940J40475976114.htm?refcode=4019&srccode=&preactionid=,华为技术有限公司,民营,10000人以上,杭州-滨江,"后端开发,嵌入式技术,软件工程师,Linux"
python开发工程师,1-3年,本科,1.4万-2.8万,13薪,http://jobs.zhaopin.com/CC443657520J40457476709.htm?refcode=4019&srccode=&preactionid=,中电金信软件有限公司,国企,10000人以上,杭州-西湖,"GO,C++,Python web框架,PHP"
Java软件工程师,经验不限,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC138117190J40299117805.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"Python,SQL,Linux,后端开发,Spring,MySQL,软件工程师,WEB开发"
测试工程师（双休-965）,3-5年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC414409920J40390450709.htm?refcode=4019&srccode=&preactionid=,杭州对点人力资源管理有限公司,民营,500-999人,杭州-滨江,"Python,自动化测试,功能测试,软件测试"
大数据运维工程师,3-5年,本科,1.3万-2万,暂无信息,http://jobs.zhaopin.com/CC660549420J40499751105.htm?refcode=4019&srccode=&preactionid=,杭州中港科技有限公司,民营,300-499人,杭州-西湖,"Hadoop,Spark,Java,Python"
java/python/C/C++软件开发工程师,1-3年,本科,1.3万-2.6万,15薪,http://jobs.zhaopin.com/CC138117190J40182521005.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,杭州-滨江,"JavaScript,web前端"
python开发工程师,1-3年,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC000544460J40255017016.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,杭州-滨江,"Python web框架,Python并发框架,全栈开发,后端开发,前端开发"
